6.000,163.000,4.294,2.807,2.361,2.529,173,0.929,-9999.000,-9999.000,0.000,0,20110119,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
0,-82.000,6.035
0,-72.000,6.025
0,-62.000,6.105
28,-62.000,6.105
0,-52.000,6.145
0,-41.830,6.075
0,-41.830,5.735
0,-41.590,5.735
0,-41.590,6.075
0,-41.440,6.075
0,-41.440,6.235
0,-41.290,6.235
0,-38.050,6.315
0,-35.020,6.145
0,-34.930,6.145
0,-34.930,6.145
0,-34.820,6.145
0,-34.820,5.795
0,-34.820,5.795
0,-34.700,5.795
0,-34.700,5.395
0,-34.400,5.395
0,-34.400,5.795
0,-34.290,5.759
24,-30.050,5.959
10,-29.700,6.029
10,-29.470,6.449
8,-29.470,6.449
8,-29.070,6.449
0,-28.100,6.571
0,-19.450,9.721
0,-15.950,9.951
0,-11.300,12.141
3,-10.300,12.561
0,-10.300,12.561
0,-10.300,12.661
0,-7.500,12.721
0,-4.600,12.681
0,-2.150,12.521
3,-1.650,12.461
2,0.000,11.532
1,0.000,12.010
2,0.000,11.532
8,2.730,9.962
0,3.730,9.972
0,7.150,8.282
0,7.600,8.282
0,7.600,8.182
0,13.140,8.013
8,16.900,6.128
0,21.900,5.948
0,28.200,5.658
0,34.900,5.518
0,35.050,5.518
0,39.600,5.518
5,43.230,5.468
0,43.230,5.168
0,43.630,5.168
5,43.630,5.468
0,48.300,5.348
0,58.200,4.918
0,64.800,4.858
0,72.900,4.838
0,82.600,4.928
0,91.300,5.208
0,95.000,5.328
0,103.500,5.258
0,112.310,4.966
0,120.300,4.614
0,125.200,3.884
0,131.400,3.524
0,140.300,3.384
0,143.000,3.384
0,148.000,3.464
0,155.200,3.554
0,163.300,3.374
0,170.800,3.394
0,179.000,3.354
0,185.700,3.894
0,190.000,4.204
0,197.200,4.174
0,205.200,4.444
0,214.300,4.563
0,221.800,4.453
0,228.300,4.533
0,234.000,4.453
0,240.700,4.453
0,247.800,4.403
0,257.500,4.443
0,263.300,4.443
0,272.900,4.433
0,278.700,4.253
13,286.700,4.173
0,286.700,4.173
2,286.700,4.173
12,286.700,4.345
0,288.699,4.050
0,295.697,2.049
0,296.397,1.469
16,297.297,1.169
0,298.696,0.829
0,301.696,0.659
0,306.694,0.458
0,311.693,0.458
0,316.691,0.348
0,321.690,0.458
0,326.688,0.298
0,331.687,0.257
0,336.685,0.157
0,341.684,0.017
0,346.682,-0.053
0,351.681,-0.104
0,356.680,-0.244
0,361.678,-0.344
0,366.677,-0.524
0,371.675,-0.564
0,376.674,-0.785
0,381.672,-0.805
0,386.671,-0.965
0,391.669,-1.065
0,396.668,-1.175
0,401.666,-1.326
0,406.665,-1.426
0,411.663,-1.566
0,416.662,-1.776
0,421.661,-1.867
0,426.659,-1.847
0,431.658,-1.997
0,436.656,-2.127
0,441.655,-2.227
0,446.653,-2.248
0,451.652,-2.268
0,456.650,-2.348
0,461.649,-2.288
0,466.647,-2.269
0,471.646,-2.209
0,476.644,-2.199
0,481.643,-2.249
0,486.642,-2.109
0,491.640,-2.150
0,496.639,-1.990
0,501.637,-1.860
0,506.636,-1.650
0,511.634,-1.350
0,516.633,-1.401
0,521.631,-1.461
0,526.630,-1.791
0,531.628,-1.861
0,536.627,-1.912
0,541.625,-1.492
0,545.124,-0.602
0,548.124,0.338
0,551.623,0.468
0,556.621,0.748
0,561.620,0.897
0,566.618,1.067
16,568.218,1.157
0,572.416,1.397
0,576.015,3.516
12,577.315,3.859
2,577.315,3.781
0,578.275,3.731
0,582.175,3.741
0,587.275,5.511
0,587.275,5.511
0,594.855,5.485
0,601.075,5.063
0,608.075,4.863
0,615.475,4.753
0,622.875,4.673
0,630.475,4.593
0,635.775,4.273
0,643.475,4.123
0,652.745,4.294
4,655.375,4.414
4,657.675,4.494
8,663.125,4.594
0,669.925,7.943
0,672.905,7.993
0,672.905,8.093
0,673.355,8.093
0,674.075,8.473
0,677.575,8.543
0,680.515,9.953
8,680.845,9.963
0,681.475,10.053
2,684.475,11.733
18,684.475,12.095
2,684.475,11.733
3,685.325,12.109
0,685.645,12.169
0,688.875,12.219
0,692.175,12.159
3,692.575,12.079
0,695.575,10.749
0,696.115,10.697
10,696.825,10.589
10,697.125,10.079
0,697.125,10.079
0,700.125,9.989
22,700.375,9.989
0,700.675,9.989
0,705.475,8.139
0,710.975,6.011
0,715.045,5.828
0,718.775,4.394
0,720.675,3.644
25,721.475,3.474
0,723.475,3.334
7,724.205,3.334
5,724.305,3.334
0,724.530,3.329
0,724.530,2.319
0,725.630,2.319
0,725.630,3.329
0,725.830,3.329
0,726.670,3.409
0,727.990,3.939
0,735.560,4.009
0,743.380,3.909
0,744.690,3.649
0,745.560,3.559
0,745.720,3.939
0,748.030,3.989
0,749.680,3.949
0,750.230,3.949
0,754.260,4.129
0,756.470,4.159
0,758.490,6.259
0,759.900,6.259
0,760.510,4.089
28,760.510,4.089
0,771.590,3.879
0,771.590,3.769
0,772.030,3.759
0,772.030,3.429
0,772.330,3.429
0,772.330,3.759
0,773.880,3.799
0,775.780,3.819
0,775.890,4.269
0,775.990,4.269
0,776.090,4.209
0,784.530,4.209
32.000,206.000,12.440,11.500,3.001,4.335,233,6.050,2.590,4.174,0.000,0,20110124,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
0,-100.000,5.008
0,-99.570,4.987
0,-99.570,4.987
0,-99.380,4.997
0,-99.030,4.997
0,-98.690,3.307
0,-95.580,3.297
0,-95.050,4.992
0,-94.680,4.992
0,-94.500,4.982
0,-94.500,4.982
0,-92.200,5.042
0,-89.870,4.972
0,-89.600,5.032
0,-89.200,5.032
28,-89.000,4.972
0,-80.000,4.962
0,-70.000,4.982
0,-60.950,4.972
0,-48.260,5.252
0,-48.260,6.172
0,-39.970,6.202
0,-36.840,6.152
5,-31.430,5.898
0,-31.430,5.500
0,-30.870,5.500
5,-30.870,5.898
0,-30.870,5.898
24,-26.370,6.050
10,-26.370,6.050
10,-26.100,6.550
0,-25.900,6.550
0,-24.950,6.675
0,-16.700,9.705
0,-13.800,9.955
0,-12.450,10.105
0,-8.230,12.050
3,-7.200,12.434
0,-7.200,12.434
0,-7.100,12.625
0,-4.400,12.645
0,-1.650,12.605
3,-1.150,12.575
2,0.000,11.952
1,0.000,12.440
2,0.000,11.952
8,3.220,10.112
0,3.950,10.122
0,7.650,8.312
0,8.150,8.312
0,8.150,8.212
0,11.000,8.142
8,14.050,6.622
0,18.900,6.454
0,27.900,6.014
0,29.700,5.904
0,32.860,5.861
0,36.300,5.764
0,36.450,5.764
19,36.650,5.754
5,38.400,5.704
0,38.400,5.404
0,38.800,5.404
5,38.800,5.704
0,44.500,5.684
0,54.000,5.633
0,64.000,5.594
0,74.000,5.553
0,80.000,5.504
8,86.600,5.454
8,86.670,5.454
0,90.000,5.434
0,100.000,5.404
0,107.000,5.373
0,110.000,5.344
0,120.000,5.293
8,127.630,5.244
8,127.700,5.244
0,137.700,5.204
0,147.700,5.174
0,157.700,5.133
0,167.700,5.094
20,175.800,5.043
0,179.000,4.912
0,185.800,4.838
0,187.900,4.098
0,188.400,4.058
0,189.000,4.338
0,193.100,4.278
0,201.800,3.948
0,210.000,3.598
0,213.300,3.558
0,216.000,4.528
0,218.900,4.598
0,221.100,3.918
0,225.700,3.598
0,232.500,3.578
0,238.500,3.508
0,245.800,3.598
0,255.800,3.478
0,264.000,3.418
0,271.400,3.178
0,278.200,3.198
0,287.800,3.378
0,287.800,3.378
2,292.440,2.938
12,292.440,3.001
0,294.438,2.661
0,295.437,1.331
16,296.636,1.171
0,298.435,0.961
0,302.431,0.721
0,307.427,0.681
0,312.423,0.642
0,317.418,0.642
0,322.414,0.462
0,327.409,0.202
0,332.405,0.062
0,337.401,-0.077
0,342.396,-0.217
0,347.392,-0.387
0,352.388,-0.437
0,357.383,-0.637
0,362.379,-0.896
0,367.374,-1.036
0,372.370,-1.136
0,377.366,-1.336
0,382.361,-1.436
0,387.357,-1.495
0,392.353,-1.655
0,397.348,-1.865
0,402.344,-1.975
0,407.339,-2.054
0,412.335,-2.134
0,417.331,-2.434
0,422.326,-2.674
0,427.322,-2.774
0,432.318,-2.963
0,437.313,-3.063
0,442.309,-3.273
0,447.305,-3.273
0,452.300,-3.243
0,457.296,-3.172
0,462.291,-3.172
0,467.287,-3.232
0,472.283,-3.232
0,477.278,-3.332
0,482.274,-3.251
0,487.270,-3.131
0,492.265,-3.191
0,497.261,-3.451
0,502.256,-3.081
0,507.252,-1.130
0,512.248,0.130
0,513.946,0.580
16,515.145,1.180
0,515.645,1.470
0,516.744,2.480
12,522.179,4.335
2,522.179,4.253
0,522.979,4.343
0,527.279,5.303
0,527.279,5.303
0,528.679,5.463
0,530.679,5.923
4,533.579,5.903
4,536.779,5.913
0,537.979,5.753
0,546.779,5.493
0,554.779,5.293
0,562.779,5.093
0,572.779,5.013
0,582.779,4.933
0,586.679,4.873
0,595.279,4.813
0,603.779,4.763
0,612.079,4.659
0,619.079,4.649
0,627.779,4.659
0,637.779,4.679
0,638.379,4.519
0,645.479,4.099
0,651.979,4.119
0,659.279,4.409
0,668.479,4.479
0,676.779,4.539
4,680.379,4.859
4,682.579,4.809
0,683.479,4.959
8,684.249,5.029
0,690.309,8.006
0,693.179,8.045
0,693.179,8.145
0,693.629,8.145
0,697.349,9.955
8,697.739,9.965
0,698.359,9.995
2,699.979,10.975
18,699.979,11.500
2,699.979,10.975
3,701.779,12.130
0,703.809,12.240
0,704.629,12.280
0,707.929,12.330
0,711.179,12.300
3,711.529,12.250
0,712.909,11.505
0,716.579,9.790
10,717.479,9.590
10,717.829,9.080
0,717.829,9.080
0,720.779,9.020
22,720.979,9.020
0,721.179,9.020
0,728.479,6.230
25,734.579,4.174
0,737.579,3.921
0,739.979,3.334
7,740.479,3.264
5,740.629,3.264
0,741.950,2.190
0,741.950,3.240
0,742.100,3.240
0,742.100,3.070
0,742.920,2.970
28,743.210,2.590
0,750.050,2.580
0,761.480,2.600
0,761.620,2.610
0,771.050,2.610
0,780.500,2.590
0,789.570,2.590
0,800.050,2.580
32.200,199.000,12.684,11.838,2.538,6.503,265,6.647,2.695,4.458,0.000,0,20110124,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
0,-100.000,5.034
0,-99.680,5.026
0,-99.680,5.026
0,-99.500,5.016
0,-99.170,5.016
0,-98.640,3.396
0,-95.630,3.386
0,-95.090,5.016
0,-94.750,5.016
28,-94.750,5.016
0,-94.520,5.046
0,-94.520,5.046
0,-91.920,5.136
0,-89.480,5.086
0,-89.480,4.686
0,-89.180,4.686
0,-89.180,5.086
0,-86.330,5.276
0,-77.830,5.170
0,-72.350,5.170
0,-69.120,5.280
0,-67.800,5.670
0,-63.000,5.710
0,-56.650,5.700
0,-48.170,5.920
0,-38.910,6.070
0,-38.580,6.350
0,-34.600,6.460
0,-33.000,7.130
0,-31.200,7.120
0,-30.650,7.010
0,-30.650,6.620
0,-30.340,6.620
0,-30.340,6.220
0,-30.200,6.220
0,-29.910,6.220
0,-29.910,6.620
0,-29.730,6.620
24,-25.100,6.647
10,-25.100,6.647
10,-24.800,7.147
8,-24.800,7.147
8,-24.500,7.147
0,-23.200,7.377
0,-16.350,9.817
0,-12.750,10.057
0,-8.550,11.955
3,-7.400,12.667
0,-7.250,12.667
0,-4.350,12.707
0,-1.800,12.637
3,-0.800,12.647
2,0.000,12.206
1,0.000,12.684
2,0.000,12.206
0,0.650,11.856
10,1.100,11.766
10,1.250,11.546
0,1.250,11.546
0,4.650,11.526
0,4.850,11.526
0,6.750,10.186
8,7.200,10.126
0,7.830,10.126
0,11.530,8.306
0,12.030,8.306
0,12.030,8.206
0,14.900,8.147
8,18.050,6.551
0,24.000,6.311
0,32.400,5.961
0,35.740,5.911
0,39.100,5.831
0,39.250,5.831
0,39.500,5.791
0,40.800,5.501
0,43.800,5.431
0,44.400,5.071
0,44.900,5.071
0,45.800,5.621
0,48.400,5.421
0,55.900,5.241
0,62.300,5.031
0,65.100,5.151
4,66.800,5.241
4,70.520,5.182
0,73.300,5.122
0,76.800,3.572
0,82.000,3.102
0,86.200,3.052
0,94.500,3.102
0,104.300,3.302
0,113.700,3.472
0,122.700,3.812
4,125.550,4.452
0,132.500,4.392
4,138.800,4.382
0,140.800,3.882
0,151.100,3.732
0,161.100,3.632
0,169.000,3.652
0,171.800,4.062
0,175.700,4.242
0,181.620,4.222
0,184.800,4.152
4,186.000,3.942
4,190.850,4.072
0,193.300,4.212
0,200.000,4.492
0,208.000,4.482
0,217.000,4.622
0,226.000,4.722
0,234.000,4.862
0,242.740,4.892
0,242.740,4.892
0,255.500,4.437
0,264.500,4.037
0,270.400,3.687
0,274.700,2.957
2,277.620,2.457
12,277.620,2.538
0,281.118,1.950
0,284.616,1.550
16,285.715,1.190
0,287.614,1.040
0,292.611,0.779
0,297.609,0.699
0,302.606,0.728
0,307.603,0.658
0,312.600,0.478
0,317.597,0.347
0,322.594,-0.003
0,327.591,-0.254
0,332.588,-0.724
0,337.586,-1.035
0,342.583,-1.245
0,347.580,-1.566
0,352.577,-1.736
0,357.574,-1.906
0,362.571,-2.147
0,367.568,-2.327
0,372.566,-2.428
0,377.563,-2.468
0,382.560,-2.629
0,387.557,-2.729
0,392.554,-2.990
0,397.551,-2.930
0,402.548,-3.230
0,407.545,-3.191
0,412.543,-3.401
0,417.540,-3.532
0,422.537,-3.652
0,427.534,-3.553
0,432.531,-3.633
0,437.528,-3.613
0,442.525,-3.684
0,447.523,-3.934
0,452.520,-3.905
0,457.517,-3.935
0,462.514,-3.536
0,467.511,-2.036
0,472.508,-1.137
0,477.505,-0.637
0,480.504,0.703
0,482.502,1.053
16,483.302,1.172
0,484.202,2.372
0,485.901,3.342
0,488.499,6.267
12,488.599,6.503
2,488.599,6.397
13,488.599,6.397
0,488.599,6.397
0,493.179,6.317
0,502.479,6.357
0,509.479,6.287
0,513.979,6.187
0,519.479,6.167
0,529.479,6.057
0,537.879,5.907
0,546.859,5.845
0,555.479,5.735
0,565.479,5.745
0,575.479,5.685
0,582.479,5.515
4,590.879,5.495
4,593.279,5.515
0,595.079,5.355
0,599.879,5.365
0,606.479,5.335
0,611.519,5.353
0,619.479,5.204
0,625.479,5.154
0,632.479,5.104
0,641.479,4.994
0,651.479,5.077
0,656.479,5.212
0,663.479,5.252
0,671.479,5.032
0,674.279,4.012
0,680.579,4.162
0,685.779,4.472
8,687.879,4.592
0,694.609,7.789
0,697.549,7.791
0,697.549,7.891
0,697.999,7.891
0,701.759,9.701
8,702.459,9.671
0,702.779,9.721
2,705.479,11.351
18,705.479,11.838
2,705.479,11.351
3,707.029,12.126
0,709.729,12.506
0,713.079,12.586
0,715.479,12.316
8,717.679,12.126
0,717.879,12.126
8,717.879,11.926
0,717.879,11.926
0,718.579,11.976
0,725.179,12.136
3,725.779,12.156
0,726.839,11.716
0,731.479,9.826
10,731.999,9.756
10,732.329,9.256
0,732.329,9.256
0,735.629,9.196
22,735.629,9.196
0,735.829,9.196
0,739.279,8.068
10,739.679,7.998
10,740.079,7.288
0,741.749,7.158
0,745.179,5.628
25,748.879,4.458
0,750.779,4.368
0,752.579,3.978
0,754.279,3.498
7,755.599,3.438
5,755.759,3.378
0,755.820,3.375
0,755.970,3.375
0,755.970,2.315
0,757.070,2.315
0,757.070,3.355
0,757.220,3.355
0,757.220,3.205
0,757.780,3.165
0,758.790,2.775
0,758.790,2.285
0,759.290,2.285
0,759.290,2.775
0,759.700,2.975
0,760.010,2.975
0,760.250,2.705
0,769.370,2.685
0,779.640,2.675
28,789.150,2.695
0,798.190,2.705
0,804.250,2.725
0,804.550,2.915
0,805.550,3.055
32.400,200.000,12.460,11.950,5.416,4.224,276,6.732,4.985,6.767,0.000,0,20110120,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
0,-100.000,4.816
0,-98.300,4.765
0,-98.300,4.765
0,-98.200,4.755
0,-97.750,4.755
0,-97.260,3.455
0,-93.950,3.475
0,-93.540,4.755
0,-93.170,4.755
0,-92.950,4.765
0,-92.950,4.765
0,-90.400,4.805
0,-87.720,4.725
0,-87.720,4.325
0,-87.400,4.325
0,-87.400,4.725
0,-87.280,4.725
0,-87.150,5.175
0,-84.310,5.245
28,-70.900,5.367
0,-69.600,5.437
0,-66.470,5.777
0,-64.030,6.017
0,-63.150,6.217
0,-56.980,6.363
0,-56.980,6.363
0,-56.150,6.273
0,-56.020,6.593
0,-50.500,6.623
0,-35.910,6.624
0,-34.680,6.694
0,-34.530,7.184
0,-33.820,7.134
0,-33.360,7.184
5,-33.360,6.602
0,-33.360,6.182
0,-32.790,6.182
5,-32.790,6.602
0,-32.500,6.613
24,-29.020,6.732
10,-29.020,6.732
10,-28.480,7.713
8,-28.480,7.713
8,-28.130,7.713
0,-27.450,7.773
0,-22.400,9.783
0,-19.000,10.003
0,-14.350,12.068
3,-13.400,12.453
0,-13.050,12.493
0,-7.100,12.593
0,-4.700,12.603
0,-2.500,12.503
3,-0.900,12.533
2,0.000,12.012
1,0.000,12.460
2,0.000,12.012
8,2.870,10.202
0,3.830,10.222
0,7.570,8.392
0,8.070,8.392
0,8.070,8.292
0,10.970,8.233
8,16.350,5.587
0,22.000,5.357
0,29.400,5.367
0,37.800,5.027
4,40.800,5.037
4,44.500,4.985
0,45.800,4.975
0,50.600,4.705
0,59.500,4.225
0,67.600,3.895
0,75.000,3.425
0,78.230,3.396
0,88.000,3.486
0,97.000,3.576
0,106.000,3.506
0,115.000,3.576
0,123.600,3.636
0,131.100,3.886
0,137.900,3.886
0,145.000,3.776
0,152.600,3.956
0,158.500,3.916
0,160.000,4.386
0,164.500,4.316
0,167.300,4.666
0,173.000,4.596
0,180.900,4.722
0,187.700,5.172
0,192.200,5.042
0,194.400,4.642
0,199.780,4.552
0,201.400,4.355
0,205.100,3.325
0,211.800,3.185
0,217.700,3.245
0,218.580,3.382
0,220.300,4.250
0,223.200,4.040
0,224.800,4.430
0,234.800,5.100
0,238.100,5.350
13,239.120,5.320
0,239.120,5.320
2,239.120,5.320
12,239.120,5.416
0,241.618,4.460
0,244.116,1.329
16,245.115,1.149
0,248.113,0.659
0,249.112,0.018
0,254.109,-0.752
0,259.105,-0.843
0,264.101,-0.564
0,269.097,-0.595
0,274.093,-0.365
0,279.089,-0.246
0,284.086,-0.117
0,289.082,-0.017
0,294.078,0.112
0,299.074,0.131
0,304.070,0.180
0,309.066,0.110
0,314.063,-0.131
0,319.059,-0.472
0,324.055,-0.702
0,329.051,-1.083
0,334.047,-1.724
0,339.043,-2.225
0,344.040,-2.825
0,349.036,-3.376
0,354.032,-3.577
0,359.028,-3.758
0,364.024,-3.878
0,369.021,-3.979
0,374.017,-4.280
0,379.013,-3.880
0,384.009,-3.981
0,389.005,-3.602
0,394.001,-3.683
0,398.998,-3.403
0,403.994,-3.484
0,408.990,-3.785
0,413.986,-3.905
0,418.982,-3.966
0,423.978,-4.187
0,428.975,-4.118
0,433.971,-4.018
0,438.967,-4.199
0,443.963,-2.990
0,447.460,-0.880
16,449.859,1.119
0,450.358,1.669
0,451.957,2.699
12,454.555,4.224
2,454.555,4.154
0,456.525,4.694
0,459.225,5.004
0,459.225,5.004
0,463.325,4.944
0,465.325,4.254
0,468.225,3.414
0,469.025,3.224
0,470.825,1.444
16,471.125,0.954
0,471.525,0.734
0,472.825,0.414
0,475.225,0.354
0,477.765,0.374
16,478.055,0.954
0,478.205,1.504
0,481.425,2.844
0,485.675,3.904
0,489.555,4.965
0,489.925,5.145
0,493.825,5.165
0,498.425,5.335
19,506.525,5.385
0,510.525,5.225
19,521.825,5.205
0,523.325,4.945
0,525.975,4.855
0,533.625,4.455
0,539.025,4.153
0,543.675,4.023
0,551.275,3.883
0,558.275,4.083
0,565.525,4.123
0,573.485,4.173
0,577.425,3.223
0,578.425,3.223
0,581.575,4.243
0,589.925,4.183
0,595.225,4.373
0,598.625,5.113
0,604.795,5.603
0,611.825,5.453
0,614.775,4.073
0,616.975,4.153
0,620.715,4.373
0,622.925,4.663
0,628.425,4.683
8,634.425,4.743
0,641.225,7.971
0,644.145,7.950
0,644.145,8.050
0,644.595,8.050
0,648.275,9.870
8,649.075,9.880
4,650.075,10.460
4,653.775,10.520
10,653.775,10.520
10,654.075,10.960
0,654.625,11.110
2,655.525,11.460
18,655.525,11.950
2,655.525,11.460
0,656.865,12.197
3,657.825,12.417
0,660.425,12.487
8,661.025,12.677
0,663.575,12.447
0,663.725,12.447
8,663.725,12.297
0,664.325,12.297
0,667.625,12.367
0,670.575,12.287
3,671.025,12.177
10,671.975,11.757
10,672.325,11.157
0,672.325,11.157
0,675.275,11.097
0,675.475,11.097
0,675.955,10.847
0,679.225,9.227
10,680.325,9.137
10,680.575,8.607
0,680.575,8.607
0,683.425,8.577
0,683.525,8.687
0,683.625,8.687
0,683.675,8.567
22,683.725,8.567
0,684.025,8.547
0,687.075,7.337
10,687.675,7.267
10,687.925,6.767
25,687.925,6.767
0,690.765,6.715
0,691.025,6.637
7,692.275,6.577
5,692.330,6.594
0,692.330,6.194
0,692.730,6.194
5,692.730,6.594
0,698.360,6.621
0,705.040,6.661
0,709.660,6.451
0,712.580,4.690
0,712.580,3.860
0,721.220,4.370
0,721.260,4.710
0,722.330,4.730
0,729.710,4.995
28,738.510,4.985
0,749.680,5.085
0,749.880,5.305
0,753.470,5.195
0,753.470,5.645
0,753.620,5.645
0,753.620,4.695
0,753.740,4.695
0,753.740,4.395
0,755.590,4.405
32.600,186.000,12.355,12.690,3.385,2.793,230,5.916,3.879,5.022,0.000,0,20110120,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
0,-100.000,4.641
0,-98.340,4.691
0,-95.300,4.811
0,-92.240,4.821
0,-91.740,3.471
0,-91.940,3.671
0,-91.940,4.281
0,-91.740,4.481
0,-88.540,4.481
0,-88.340,4.281
0,-88.340,3.671
0,-88.540,3.471
0,-88.040,4.821
0,-80.000,4.631
0,-76.120,4.621
0,-66.080,4.671
0,-56.490,4.771
0,-46.760,5.007
28,-46.760,5.007
0,-38.250,5.527
0,-35.750,5.619
0,-31.900,5.739
0,-30.340,5.806
24,-29.150,5.916
0,-26.000,7.116
0,-19.900,9.336
0,-16.200,9.676
3,-9.660,12.506
0,-4.800,12.666
3,-2.050,12.526
2,0.000,11.590
1,0.000,12.355
2,0.000,11.590
0,2.250,10.310
8,3.000,10.240
0,3.300,10.240
0,6.980,8.400
0,7.430,8.400
0,7.430,8.300
0,10.330,8.228
8,17.070,4.932
0,21.600,4.952
0,26.700,4.712
0,35.000,4.532
0,43.000,4.652
0,46.000,4.692
4,48.800,5.152
4,53.560,5.102
0,55.600,4.527
0,63.200,4.357
0,71.800,4.297
0,79.100,3.947
0,83.300,3.757
0,91.000,4.007
0,96.700,4.147
0,104.300,4.367
0,112.300,4.227
0,116.000,3.937
0,121.600,4.137
0,128.500,4.267
0,134.800,4.287
0,142.370,4.477
0,149.000,4.657
0,156.500,4.697
0,165.000,4.647
0,172.000,4.817
0,177.000,4.737
0,179.200,5.047
0,183.600,5.127
0,186.500,5.077
0,187.300,5.297
0,188.000,5.317
0,188.000,5.317
2,191.120,3.317
12,191.120,3.385
0,196.116,2.145
0,198.115,1.694
16,198.914,1.124
0,201.112,0.734
0,206.108,-0.296
0,211.104,-0.316
0,216.101,-0.047
0,221.097,-0.067
0,226.093,-0.667
0,231.089,-1.068
0,236.085,-1.408
0,241.081,-1.488
0,246.077,-1.488
0,251.073,-1.419
0,256.069,-1.249
0,261.066,-0.809
0,266.062,-0.450
0,271.058,-0.050
0,276.054,0.390
0,281.050,0.509
0,286.046,-0.571
0,291.042,-1.091
0,296.038,0.009
0,298.536,-0.392
0,301.034,-1.492
0,306.031,-3.692
0,311.027,-4.282
0,316.023,-3.993
0,321.019,-3.493
0,326.015,-3.593
0,331.011,-3.653
0,336.007,-3.724
0,341.003,-3.294
0,345.999,-3.394
0,350.996,-2.895
0,355.992,-2.495
0,360.988,-2.495
0,365.984,-2.536
0,370.980,-2.496
0,375.976,-2.396
0,380.972,-2.346
0,385.968,-2.297
0,390.964,-2.297
0,395.961,-2.157
0,400.957,-2.118
0,405.953,-2.118
0,410.949,-2.098
0,415.945,-1.818
0,420.941,-1.549
0,425.937,-0.299
0,429.934,0.551
0,432.932,0.861
16,434.930,1.110
0,436.929,1.370
0,437.228,2.460
12,437.828,2.793
2,437.828,2.654
0,439.658,3.184
0,442.108,4.274
0,446.858,4.254
0,449.158,4.494
0,452.058,5.324
0,452.058,5.324
0,454.658,5.544
0,455.378,5.741
0,457.958,5.861
0,462.658,5.851
0,471.558,5.861
0,480.358,5.841
0,489.658,5.791
0,499.158,5.671
0,508.958,5.601
0,517.508,5.631
0,520.368,5.132
0,522.058,4.992
0,525.608,4.882
0,531.808,4.772
0,539.208,5.132
0,540.808,5.372
0,544.358,5.532
0,549.808,5.622
0,557.958,5.722
0,567.858,5.812
0,576.408,5.872
0,579.908,6.012
0,589.458,6.102
0,599.358,6.202
0,606.858,6.192
0,612.058,6.202
8,614.248,6.332
0,618.068,8.117
0,620.958,8.170
0,620.958,8.270
0,621.408,8.270
0,625.158,10.060
8,626.008,10.060
4,628.308,11.360
4,632.008,11.500
10,632.008,11.500
10,632.208,11.940
0,632.908,11.970
2,633.458,12.200
18,633.458,12.690
2,633.458,12.200
3,634.258,12.514
0,635.858,12.734
0,637.158,12.764
0,639.358,12.634
3,640.258,12.524
0,643.258,11.034
0,644.728,10.824
0,647.208,10.694
0,647.828,10.554
0,650.858,8.794
0,652.188,8.674
0,659.308,8.564
8,659.558,8.494
0,659.558,8.464
8,660.158,8.494
0,660.158,8.494
0,667.108,8.584
0,667.558,8.524
0,668.858,8.517
0,672.908,6.902
0,677.858,5.192
5,678.158,5.022
0,678.158,4.722
0,678.558,4.722
25,678.558,5.022
0,679.100,5.115
0,687.030,4.419
0,687.790,3.979
0,688.440,3.399
0,689.130,3.359
0,689.130,3.059
0,689.430,3.059
0,689.430,3.359
0,690.180,3.409
0,690.850,4.179
0,691.190,4.199
0,691.190,4.199
0,694.420,4.219
0,694.420,4.419
0,694.620,4.419
0,694.620,4.269
0,697.220,4.219
0,698.050,3.889
0,698.050,3.589
0,698.350,3.589
0,698.350,3.889
0,698.400,3.909
0,707.090,3.869
0,716.660,3.869
28,726.440,3.879
0,733.510,3.859
32.800,219.000,12.615,11.702,4.892,4.085,222,5.827,3.917,6.278,0.000,0,20110120,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
0,-100.000,4.858
0,-97.420,4.858
0,-96.820,4.798
0,-96.820,3.758
0,-96.540,3.758
0,-96.540,4.798
0,-93.020,4.858
0,-91.380,4.828
0,-91.380,4.828
0,-91.180,4.808
0,-90.830,4.808
0,-90.450,3.528
0,-87.100,3.558
0,-86.790,4.808
0,-86.420,4.808
0,-86.230,4.838
0,-86.230,4.838
0,-83.240,4.819
28,-80.410,4.859
0,-80.410,4.859
0,-69.900,5.019
0,-60.400,5.129
0,-50.440,5.189
0,-48.820,5.169
0,-46.300,5.217
0,-43.560,5.277
5,-43.560,5.277
0,-43.560,4.977
0,-43.180,4.977
5,-43.180,5.277
0,-42.600,5.337
0,-40.800,5.697
24,-37.750,5.827
0,-30.240,8.685
0,-28.650,8.740
0,-22.400,8.910
0,-20.650,9.020
0,-16.700,9.970
0,-14.100,10.350
0,-9.700,12.210
0,-8.160,12.743
3,-7.350,12.840
3,-2.900,12.790
0,-1.500,12.590
2,0.000,11.723
1,0.000,12.615
2,0.000,11.723
8,2.750,10.273
0,3.420,10.253
0,7.120,8.423
0,7.570,8.423
0,7.570,8.323
0,10.480,8.222
8,15.970,5.503
0,19.200,5.263
0,27.300,5.233
0,36.000,5.133
0,39.400,5.113
0,43.000,5.243
